male,female,male_quantized,female_quantized
0.9919084821428571,0.0006510416666666297,5,1
0.9735119229271298,0.013095219930013058,5,1
0.9889322916666666,0.009579613095238138,5,1
0.9391741071428571,0.9521949404761905,5,5
0.9808531261625744,0.005754016694568431,5,1
0.012137276785714302,0.5220889136904762,1,3
0.9906994047619048,0.0018601190476190688,5,1
0.10198411487397696,0.06319445655459455,1,1
0.7887400218418666,0.3300099599929083,4,2
0.6988095783051991,0.20803569612048922,4,2
0.8528645833333334,0.24088541666666663,5,2
0.46870349702380953,0.26195126488095233,3,2
0.010137648809523836,0.9705171130952381,1,5
0.9817708333333334,0.004836309523809534,5,1
0.9413194202241444,0.7179067702520461,5,4
0.984375,0.014136904761904767,5,1
0.21530877976190477,0.1760602678571429,2,1
0.0552455357142857,0.49683779761904767,1,3
0.9918154761904762,0.0007440476190476719,5,1
0.9261409214564732,0.13487098330543157,5,1
0.8769996279761905,0.21675037202380953,5,2
0.9734468005952381,0.0012555803571429047,5,1
0.9919084821428571,0.0006510416666666297,5,1
0.9659598214285714,0.07421875,5,1
0.9859622773670015,0.006597246442522353,5,1
0.13988095238095233,0.8556547619047619,1,5
0.40857514880952384,0.6316034226190477,3,4
0.40431549435570124,0.6061011723109654,3,4
0.6742931547619048,0.11588541666666663,4,1
0.9888392857142857,0.009672619047619069,5,1
0.0020337785993304047,0.9905257452101934,1,5
0.982986086890811,0.0036210559663318875,5,1
0.9230375744047619,0.0754743303571429,5,1
0.8614211309523809,0.13709077380952384,5,1
0.9200613839285714,0.0010695684523809312,5,1
0.9927455357142857,0.005766369047619069,5,1
0.7563709077380952,0.4504743303571429,4,3
0.013764880952380931,0.8983444940476191,1,5
0.8738839285714286,0.216796875,5,2
0.9978670392717633,0.5185020083472842,5,3
0.8698846726190477,0.10481770833333337,5,1
0.9908389136904762,0.019577752976190466,5,1
0.3433034987676711,0.5419940040225074,2,3
0.7282242547898066,0.5143352690197173,4,3
0.9629836309523809,0.023623511904761862,5,1
0.9978670392717633,0.006597246442522353,5,1
0.3493303571428571,0.9348958333333334,2,5
0.9808407738095238,0.01767113095238093,5,1
0.7805989583333334,0.15243675595238093,4,1
0.9944661458333334,0.004045758928571397,5,1
0.7816685267857143,0.30612909226190477,4,2
0.30226934523809523,0.25576636904761907,2,2
0.0006510416666666297,0.9800037202380952,1,5
0.9670758928571429,0.48976934523809523,5,3
0.9651227678571429,0.009579613095238138,5,1
0.15763891310918898,0.8676587059384301,1,5
0.9827381315685454,0.1467261541457403,5,1
0.9851190476190477,0.0014880952380952328,5,1
0.8782087053571429,0.1083984375,5,1
0.26066462198893225,0.9491568065824962,2,5
0.8456566220238095,0.24214099702380953,5,2
0.32122014250074116,0.6773511966069539,2,4
0.603515625,0.1330915178571429,4,1
0.23084077380952384,0.9581473214285714,2,5
0.021251860119047672,0.22130766369047616,1,2
0.003301711309523836,0.0011625744047618625,1,1
0.9740513392857143,0.0006510416666666297,5,1
0.9919084821428571,0.0006510416666666297,5,1
0.9561476934523809,0.0006975446428570953,5,1
0.14992559523809523,0.7354910714285714,1,4
0.8401227678571428,0.1643415178571429,5,1
0.9809027172270275,0.08308537801106775,5,1
0.9978670392717633,0.0006448654901414219,5,1
0.9353608630952381,0.06910342261904767,5,1
0.32524181547619047,0.012555803571428603,2,1
0.9689483642578125,0.011706397646949362,5,1
0.9613095238095238,0.012555803571428603,5,1
0.21214657738095233,0.9173177083333334,2,5
0.9938616071428571,0.48679315476190477,5,3
0.9850694565545945,0.0015376863025483578,5,1
0.9889322916666666,0.0036272321428570953,5,1
0.20084326607840397,0.20243054344540545,2,2
0.8937872023809523,0.5868675595238095,5,3
0.072265625,0.27743675595238093,1,2
0.7285218011765253,0.13606153215680805,4,1
0.9591703869047619,0.0750558035714286,5,1
0.35988653273809523,0.6564825148809523,2,4
0.2638113839285714,0.7525576636904762,2,4
0.9842354910714286,0.0023716517857143016,5,1
0.9748883928571429,0.01171875,5,1
0.9555896577380952,0.031017485119047672,5,1
0.9557756696428571,0.024879092261904767,5,1
0.9944661458333334,0.039760044642857095,5,1
0.8305431547619048,0.17987351190476186,5,1
0.9954861232212612,0.008978162493024522,5,1
0.9829799107142857,0.015531994047619069,5,1
0.9600074404761905,0.07421875,5,1
0.9948846726190477,0.33100818452380953,5,2
0.9586588541666666,0.0160435267857143,5,1
0.6953590029761905,0.023390997023809534,4,1
0.9885137648809523,0.004045758928571397,5,1
0.48893846784319195,0.985763913109189,3,5
0.6109561011904762,0.1196986607142857,4,1
0.6339285714285714,0.1875,4,1
0.9859561011904762,0.3518415178571429,5,2
0.8688741411481584,0.12170137677873882,5,1
0.9175037202380952,0.146484375,5,1
0.9898158482142857,0.0027436755952381375,5,1
0.9800037202380952,0.1018415178571429,5,1
0.5901227678571428,0.396484375,3,2
0.703125,0.32514880952380953,4,2
0.0008370535714286031,0.9857700892857143,1,5
0.9861607324509394,0.00044641040620352346,5,1
0.3579799107142857,0.009579613095238138,2,1
0.9914899553571429,0.0308314732142857,5,1
0.9720517113095238,0.014555431547619069,5,1
0.15559895833333337,0.40838913690476186,1,3
0.9689979553222656,0.008680616106305772,5,1
0.9838169642857143,0.002790178571428603,5,1
0.10286458333333337,0.9849330357142857,1,5
0.9957217261904762,0.002790178571428603,5,1
0.7681826636904762,0.11128162202380953,4,1
0.8775297800699869,0.48407736278715585,5,3
0.6053075336274647,0.46760913303920204,4,3
0.9194568452380952,0.03143601190476186,5,1
0.5310019992646717,0.04548613230387366,3,1
0.1716766357421875,0.4399305071149554,1,3
0.5197172619047619,0.39834449404761907,3,2
0.8282180059523809,0.1821986607142857,5,1
0.30972217378162203,0.20664687383742564,2,2
0.9302920386904762,0.08012462797619047,5,1
0.5960286458333333,0.17629278273809523,3,1
0.7057756696428572,0.060593377976190466,4,1
0.9260137648809523,0.03678385416666663,5,1
0.9990234375,0.01139322916666663,5,1
0.9689825148809523,0.0771484375,5,1
0.7538132440476191,0.4054129464285714,4,3
0.9903738839285714,0.002185639880952328,5,1
0.986656733921596,0.014037722632998517,5,1
0.9740513392857143,0.0006510416666666297,5,1
0.9600074404761905,0.026599702380952328,5,1
0.5272042410714286,0.6915457589285714,3,4
0.7211681547619048,0.08686755952380953,4,1
0.8490575154622396,0.3339781988234747,5,2
0.8828590029761905,0.26446242559523814,5,2
0.9829799107142857,0.009579613095238138,5,1
0.3575613839285714,0.5635695684523809,2,3
0.7773902529761905,0.0068359375,4,1
0.9689360119047619,0.39267113095238093,5,2
0.9289899553571429,0.24809337797619047,5,2
0.004278273809523836,0.29780505952380953,1,2
0.9919146583193824,0.0006448654901414219,5,1
0.9979538690476191,0.0005580357142856984,5,1
0.9806051708403087,0.011954352969214987,5,1
0.3555555797758556,0.3631944202241444,2,2
0.9951636904761905,0.2533482142857143,5,2
0.47581845238095233,0.2131696428571429,3,2
0.9867931547619048,0.01171875,5,1
0.8337518601190477,0.17071242559523814,5,1
0.30966331845238093,0.28352864583333337,2,2
0.9790426587301585,0.027405753968253732,5,1
0.28059895833333337,0.35481770833333337,2,2
0.8260788690476191,0.05933779761904767,5,1
0.9650297619047619,0.027529761904761862,5,1
0.9808531261625744,0.005754016694568431,5,1
0.6948412940615699,0.3631944202241444,4,2
0.7805989583333334,0.2357700892857143,4,2
0.26274181547619047,0.0036272321428570953,2,1
0.059942336309523836,0.9564267113095238,1,5
0.4816964467366537,0.08824402945382259,3,1
0.8233351934523809,0.3656529017857143,5,2
0.01334635416666663,0.5149274553571428,1,3
0.9534226372128441,0.8105654943557012,5,5
0.9557756696428571,0.0486886160714286,5,1
0.9617280505952381,0.0010695684523809312,5,1
0.9081566220238095,0.0010695684523809312,5,1
0.004613058907645073,0.01770836966378353,1,1
0.95703125,0.005766369047619069,5,1
0.36512901669456843,0.044097173781622034,2,1
0.0004185267857143016,0.9623790922619048,1,5
0.03757440476190477,0.9519159226190477,1,5
0.8038039434523809,0.5101841517857143,5,3
0.9897693452380952,0.002790178571428603,5,1
0.8776971726190477,0.1208147321428571,5,1
0.9676804315476191,0.0010695684523809312,5,1
0.9200613839285714,0.6736886160714286,5,4
0.9897693452380952,0.002790178571428603,5,1
0.9746558779761905,4.650297619046562e-05,5,1
0.43196614583333337,0.2272600446428571,3,2
0.9853670029413133,0.0012401399158296078,5,1
0.9545138676961263,0.03308536892845515,5,1
0.9795851934523809,0.0010695684523809312,5,1
0.9706845056442988,0.3135416848318917,5,2
0.5087425595238095,0.49572172619047616,3,3
0.9997520446777344,0.13566462198893225,5,1
0.7563709077380952,0.42666480654761907,4,3
0.8590029761904762,0.1364397321428571,5,1
0.9796130770728702,0.012946446736653683,5,1
0.6772693452380952,0.30933779761904767,4,2
0.27548363095238093,0.94921875,2,5
0.8732142675490606,0.14315478006998694,5,1
0.49618675595238093,0.5082775297619048,3,3
0.43494233630952384,0.47428385416666663,3,3
0.9848865327380952,0.001720610119047672,5,1
0.9633091517857143,0.01139322916666663,5,1
0.8932756696428571,0.0219029017857143,5,1
0.9719122023809523,0.13969494047619047,5,1
0.9800037202380952,0.0006510416666666297,5,1
0.9748883928571429,0.01767113095238093,5,1
0.9546130044119698,0.20550600687662757,5,2
0.9978608630952381,0.0482700892857143,5,1
0.9865606398809523,4.650297619046562e-05,5,1
0.7310267857142857,0.2882254464285714,4,2
0.9615574791317895,0.0012401399158296078,5,1
0.5740327380952381,0.9125744047619048,3,5
0.06631324404761907,0.33696056547619047,1,2
0.37183779761904767,0.1981026785714286,2,1
0.7483631315685454,0.797767820812407,4,4
0.0038132440476190688,0.006603422619047672,1,1
0.8409598214285714,0.002790178571428603,5,1
0.9973710378011068,0.007093247913178891,5,1
0.9973710378011068,0.004117057436988425,5,1
0.9957340785435268,0.0027778262183779656,5,1
0.8813709077380952,0.15880766369047616,5,1
0.9855375744047619,0.024879092261904767,5,1
0.7736235119047619,0.022507440476190466,4,1
0.004650297619047672,0.9105282738095238,1,5
0.4914899553571429,0.9296409970238095,3,5
0.9980357033865792,0.0192261650448754,5,1
0.9230375744047619,0.18856956845238093,5,1
0.00520833333333337,0.9992559523809523,1,5
0.7738095238095238,0.13541666666666663,4,1
0.3401227678571429,0.045293898809523836,2,1
0.7689732142857143,0.22953869047619047,4,2
0.10300409226190477,0.8776506696428571,1,5
0.9958612351190477,0.02646019345238093,5,1
0.07277715773809523,0.9692615327380952,1,5
0.10160900297619047,0.40880766369047616,1,3
0.9498232886904762,0.018926711309523836,5,1
0.15815662202380953,0.0308314732142857,1,1
0.6913132440476191,0.9202938988095238,4,5
0.1891741071428571,0.27362351190476186,1,2
0.9422122410365513,0.0771329970586867,5,1
0.9591703869047619,0.021484375,5,1
0.9899404843648275,0.009464286622546947,5,1
0.7805989583333334,0.5869605654761905,4,3
0.9479167120797294,0.3172618775140672,5,2
0.9629836309523809,0.24981398809523814,5,2
0.6198846726190477,0.0750558035714286,4,1
0.9973493303571429,0.0011625744047618625,5,1
0.9591703869047619,0.015531994047619069,5,1
0.5168805803571428,0.9697265625,3,5
0.6998232886904762,0.0010695684523809312,4,1
0.9752139136904762,0.017345610119047672,5,1
0.9651289440336681,0.009573436918712819,5,1
0.8858351934523809,0.09481956845238093,5,1
0.9696335565476191,0.31254650297619047,5,2
0.8317987351190477,0.35123697916666663,5,2
0.8992280505952381,0.29571242559523814,5,2
0.5406901041666667,0.01139322916666663,3,1
0.8460751488095238,0.0571986607142857,5,1
0.7651134672619048,0.5726841517857143,4,3
0.9078776041666666,0.11444382440476186,5,1
0.9766090029761905,0.004045758928571397,5,1
0.9258431934175038,0.06076394943963914,5,1
0.9900948660714286,0.002464657738095233,5,1
0.9778769356863839,0.18134925478980657,5,1
0.7440476190476191,0.0714285714285714,4,1
0.9020182291666666,0.1262555803571429,5,1
0.9162946428571429,0.052455357142857095,5,1
0.9925099327450707,0.006001972016834056,5,1
0.9343377976190477,0.08798363095238093,5,1
0.9697730654761905,0.07635788690476186,5,1
0.018275669642857095,0.9921409970238095,1,5
0.9676804315476191,0.0010695684523809312,5,1
0.5932737986246746,0.4120833079020182,3,3
0.29985119047619047,0.5736607142857143,2,3
0.4647042410714286,0.7123790922619048,3,4
0.9896298363095238,0.0029296875,5,1
0.28952752976190477,0.6911272321428572,2,4
0.9778769356863839,0.0265873500279018,5,1
0.6489955357142857,0.23642113095238093,4,2
0.9838987532116118,0.001815478006998661,5,1
0.9719122023809523,0.002790178571428603,5,1
0.03928575061616446,0.14374996366954984,1,1
0.7824901399158296,0.1862598600841704,4,1
0.004613104320707828,0.0058035623459589125,1,1
0.9349423363095238,0.09928385416666663,5,1
0.8694661458333334,0.15285528273809523,5,1
0.49069940476190477,0.9125744047619048,3,5
0.9182012648809523,0.09816778273809523,5,1
0.853019600822812,0.36176216034662156,5,2
0.9484281994047619,0.014369419642857095,5,1
0.9587518601190477,0.05166480654761907,5,1
0.8914186386835008,0.07137898036411827,5,1
0.8282180059523809,0.17029389880952384,5,1
0.6579706101190477,0.1083984375,4,1
0.7754836309523809,0.0385044642857143,4,1
0.8754185267857143,0.027855282738095233,5,1
0.008922804937866013,0.008531238149104947,1,1
0.44233630952380953,0.21977306547619047,3,2
0.23400297619047616,0.07691592261904767,2,1
0.9461960565476191,0.3916015625,5,2
0.9957217261904762,0.050409226190476164,5,1
0.9585316975911459,0.07867068336123517,5,1
0.9733537946428571,0.9715866815476191,5,5
0.9923735119047619,0.0239955357142857,5,1
0.8966703869047619,0.1375558035714286,5,1
0.07821800595238093,0.8726748511904762,1,5
0.9734468005952381,0.0905412946428571,5,1
0.8365885416666666,0.7033110119047619,5,4
0.5186941964285714,0.5155319940476191,3,3
0.9770275297619048,0.0036272321428570953,5,1
0.8528645833333334,0.11588541666666663,5,1
0.02083333333333337,0.044642857142857095,1,1
0.8162202380952381,0.1763392857142857,5,1
0.9763888858613514,0.05674602871849421,5,1
0.016555059523809534,0.9879092261904762,1,5
0.9900018601190477,0.002557663690476164,5,1
0.9721447172619048,0.10970052083333337,5,1
0.9719741457984561,0.0027282351539248406,5,1
0.9377325148809523,0.48935081845238093,5,3
0.989831288655599,0.9997520446777344,5,5
0.8141741071428572,0.01171875,5,1
0.0016741071428570953,0.06231398809523814,1,1
0.015625,0.6316964285714286,1,4
0.010928199404761862,0.46377418154761907,1,3
0.3985770089285714,0.7308872767857143,2,4
0.9175098964146206,0.05124010358537945,5,1
0.9711309160505023,0.015476226806640625,5,1
0.18536086309523814,0.7663690476190477,1,4
0.9778645833333334,0.03255208333333337,5,1
0.9680989583333334,0.0006510416666666297,5,1
0.9609622955322266,0.025644847324916342,5,1
0.7816220238095238,0.9816778273809523,4,5
0.08799598330543157,0.0890873500279018,1,1
0.6730654580252511,0.3611607324509394,4,2
0.9361979166666666,0.1635044642857143,5,1
0.9930710565476191,0.005440848214285698,5,1
0.9561941964285714,0.07803199404761907,5,1
0.46214657738095233,0.7327938988095238,3,4
0.9931052071707589,0.21969241187686017,5,2
0.018700372605096716,0.23576391310918898,1,2
0.982986086890811,0.0036210559663318875,5,1
0.009771801176525319,0.13754962739490328,1,1
0.40252976190476186,0.0007440476190476719,3,1
0.7430710565476191,0.7554408482142857,4,4
0.4557756696428571,0.6498790922619048,3,4
0.7538132440476191,0.32207961309523814,4,2
0.8900297255743117,0.2632440839494977,5,2
0.9859561011904762,0.0006510416666666297,5,1
0.5040674663725353,0.00039681934175039846,3,1
0.9855375744047619,0.0010695684523809312,5,1
0.9706566220238095,0.0219029017857143,5,1
0.022693452380952328,0.9489397321428571,1,5
0.02864583333333337,0.9608444940476191,1,5
0.9897693452380952,0.002790178571428603,5,1
0.8282241821289062,0.17624010358537945,5,1
0.9867931547619048,0.005766369047619069,5,1
0.48553757440476186,0.5189267113095238,3,3
0.9806082589285714,4.650297619046562e-05,5,1
0.984375,0.0022321428571429047,5,1
0.8813709077380952,0.33737909226190477,5,2
0.7389322916666667,0.2536272321428571,4,2
0.9651227678571429,0.009579613095238138,5,1
0.9736328125,0.04273623511904767,5,1
0.0029761904761904656,0.9598214285714286,1,5
0.9561941964285714,0.018508184523809534,5,1
0.8873232886904762,0.2004743303571429,5,2
0.9960813976469494,0.0024305071149554047,5,1
0.9778645833333334,0.002790178571428603,5,1
0.9587518601190477,0.027855282738095233,5,1
0.9555896577380952,0.0012555803571429047,5,1
0.9657273065476191,0.026832217261904767,5,1
0.021251860119047672,0.9832124255952381,1,5
0.9778645833333334,0.002790178571428603,5,1
0.9978608630952381,0.024460565476190466,5,1
0.9632161458333334,0.00553385416666663,5,1
0.23237537202380953,0.022088913690476164,2,1
0.9829799107142857,0.0929129464285714,5,1
0.0008432297479539219,0.9976686750139508,1,5
0.9571428753080822,0.1032737550281343,5,1
0.9674944196428571,0.013160342261904767,5,1
0.9766090029761905,0.009998139880952328,5,1
0.8826264880952381,0.5801711309523809,5,3
0.9561507815406436,0.01259921845935641,5,1
0.9800037202380952,0.0006510416666666297,5,1
0.2151289440336681,0.8667162940615699,2,5
0.9587518601190477,0.0219029017857143,5,1
0.9919084821428571,0.0006510416666666297,5,1
0.9723214649018788,0.0005952744256882969,5,1
0.9919084821428571,0.0006510416666666297,5,1
0.9757936568487258,0.004861105056036097,5,1
0.0008370535714286031,0.9976748511904762,1,5
0.7570684523809523,0.39025297619047616,4,2
0.9319661458333334,0.024879092261904767,5,1
0.9736328125,0.0010695684523809312,5,1
0.12104724702380953,0.9012741815476191,1,5
0.9919084821428571,0.0006510416666666297,5,1
0.951736086890811,0.008085341680617586,5,1
0.9160218011765253,0.0021329607282366547,5,1
0.9878627232142857,0.0046968005952381375,5,1
0.9987102690197173,0.005754016694568431,5,1
0.9781901041666666,0.008417038690476164,5,1
0.9774925595238095,0.003162202380952328,5,1
0.9812127976190477,0.062220982142857095,5,1
0.998859133039202,0.10679562886555993,5,1
0.9984654017857143,0.005998883928571397,5,1
0.9800037202380952,0.0006510416666666297,5,1
0.9978670392717633,0.006597246442522353,5,1
0.9986979166666666,0.023623511904761862,5,1
0.9794146219889323,0.007192520868210539,5,1
0.033156622023809534,0.9474981398809523,1,5
0.04929315476190477,0.9015997023809523,1,5
0.9919146583193824,0.0006448654901414219,5,1
0.9557756696428571,0.024879092261904767,5,1
0.9317801339285714,0.0905412946428571,5,1
0.42465282621837797,0.6452876499720982,3,4
0.9916759672619048,0.44135974702380953,5,3
0.9914899553571429,0.0010695684523809312,5,1
0.9854445684523809,0.0011625744047618625,5,1
0.9859622773670015,0.0006448654901414219,5,1
0.5811941964285714,0.0482700892857143,3,1
0.9978608630952381,0.0006510416666666297,5,1
0.8609622773670015,0.13754962739490328,5,1
0.8724423363095238,0.26892671130952384,5,2
0.8798828125,0.5055338541666667,5,3
0.857986086890811,0.4202877226329985,5,3
0.9948846726190477,0.021484375,5,1
0.5883433024088542,0.7911209833054316,3,4
0.9900948660714286,0.020321800595238138,5,1
0.9829799107142857,0.11672247023809523,5,1
0.5103236607142857,0.9227120535714286,3,5
0.9123883928571429,0.056361607142857095,5,1
0.9844680059523809,0.0021391369047618625,5,1
0.8813709077380952,0.11714099702380953,5,1
0.9587518601190477,0.01595052083333337,5,1
0.9789341517857143,0.001720610119047672,5,1
0.9821428571428571,0.016369047619047672,5,1
0.9825613839285714,0.004045758928571397,5,1
0.9498232886904762,0.012974330357142905,5,1
0.008928571428571397,0.4375,1,3
0.259765625,0.9292224702380952,2,5
0.7682756696428572,0.2183314732142857,4,2
0.037388392857142905,0.7349330357142857,1,4
0.04166666666666663,0.7738095238095238,1,4
0.21215275355747765,0.15540677025204608,2,1
0.00423177083333337,0.018089657738095233,1,1
0.21334330240885413,0.14826384044828866,2,1
0.00618489583333337,0.9744698660714286,1,5
0.8014322916666666,0.1911272321428571,5,1
0.9770275297619048,0.0036272321428570953,5,1
0.9421037946428571,0.0028366815476190688,5,1
0.9687034970238095,4.650297619046562e-05,5,1
0.9987102690197173,0.005754016694568431,5,1
0.9859561011904762,0.0006510416666666297,5,1
0.9766090029761905,0.027855282738095233,5,1
0.19707339150565006,0.2815972736903599,1,2
0.9710813249860492,0.0036210559663318875,5,1
0.9306052071707589,0.3238590785435268,5,2
0.9647042410714286,0.027855282738095233,5,1
0.9794921875,0.0011625744047618625,5,1
0.9948846726190477,0.8191034226190477,5,5
0.9627480279831659,4.9591064453125e-05,5,1
0.11096227736700148,0.0006448654901414219,1,1
0.5107886904761905,0.38941592261904767,3,2
0.8053385416666666,0.36848958333333337,5,2
0.783581324986049,0.3875496273949033,4,2
0.9967912946428571,0.11946614583333337,5,1
0.9832441693260556,0.0004464558192661672,5,1
0.8000372023809523,0.1925223214285714,5,1
0.9948846726190477,0.0036272321428570953,5,1
0.0807756696428571,0.9058314732142857,1,5
0.9527994791666666,0.0219029017857143,5,1
0.9855375744047619,0.0308314732142857,5,1
0.384765625,0.0006510416666666297,2,1
0.6328125,0.38048735119047616,4,2
0.9770275297619048,0.0036272321428570953,5,1
0.9885137648809523,0.039760044642857095,5,1
0.36793154761904767,0.11560639880952384,2,1
0.676438467843192,0.5006448654901414,4,3
0.9600197928292411,0.0027778262183779656,5,1
0.014533724103655166,0.9899305616106305,1,5
0.23084077380952384,0.9045758928571429,2,5
0.6716424851190477,0.10067894345238093,4,1
0.8234281994047619,0.21675037202380953,5,2
0.8768601190476191,0.04120163690476186,5,1
0.9774460565476191,0.009161086309523836,5,1
0.7886904761904762,0.2589285714285714,4,2
0.9853515625,0.007207961309523836,5,1
0.9537760416666666,0.30264136904761907,5,2
0.9978608630952381,0.0006510416666666297,5,1
0.6663690294538225,0.2517857324509394,4,2
0.47730654761904767,0.5450148809523809,3,3
0.06226748511904767,0.07314918154761907,1,1
0.9734468005952381,0.0012555803571429047,5,1
0.9978143601190477,0.012602306547619069,5,1
0.9838169642857143,0.014694940476190466,5,1
0.9464285714285714,0.06547619047619047,5,1
0.6198846726190477,0.5631510416666667,4,3
0.9859561011904762,0.0006510416666666297,5,1
0.7918061755952381,0.5221819196428572,4,3
0.8513764880952381,0.12927827380952384,5,1
0.0027436755952381375,0.9957682291666666,1,5
0.9791170301891509,0.1991567611694336,5,1
0.7681050981794084,0.19469252086821054,4,1
0.9561941964285714,0.024460565476190466,5,1
0.3966765630812872,0.5958829607282365,2,3
0.9674944196428571,0.007207961309523836,5,1
0.8792855398995536,0.10226186116536462,5,1
0.9436848958333334,0.0012555803571429047,5,1
0.9859561011904762,0.0006510416666666297,5,1
0.9332217261904762,0.9402901785714286,5,5
0.8877418154761905,0.10481770833333337,5,1
0.9859561011904762,0.0006510416666666297,5,1
0.41536458333333337,0.6188616071428572,3,4
0.05557105654761907,0.1750837053571429,1,1
0.8469122023809523,0.37183779761904767,5,2
0.007952008928571397,0.002464657738095233,1,1
0.9978608630952381,0.0006510416666666297,5,1
0.01985677083333337,0.8238932291666666,1,5
0.9502418154761905,0.0006510416666666297,5,1
0.9550099145798456,0.0196924663725353,5,1
0.6700613839285714,0.9415457589285714,4,5
0.5127418154761905,0.5095796130952381,3,3
0.9853515625,0.013160342261904767,5,1
0.988938467843192,0.0036210559663318875,5,1
0.8984127044677734,0.06200399852934335,5,1
0.2260044642857143,0.49869791666666663,2,3
0.9615420386904762,0.0012555803571429047,5,1
0.9651227678571429,0.15243675595238093,5,1
0.9125744047619048,0.41620163690476186,5,3
0.0016741071428570953,0.9849330357142857,1,5
0.9780040922619048,0.0026506696428570953,5,1
0.20917656308128718,0.47981153215680805,2,3
0.9838293166387648,0.0027778262183779656,5,1
0.00023251488095232808,0.8792317708333334,1,5
0.0016741071428570953,0.9968377976190477,1,5
0.9806082589285714,0.01790364583333337,5,1
0.5563616071428572,0.1981026785714286,3,1
0.7918991815476191,0.23637462797619047,4,2
0.9978670392717633,0.0006448654901414219,5,1
0.9199683779761905,0.15592447916666663,5,1
0.9081566220238095,0.47130766369047616,5,3
0.9083891369047619,0.0008370535714286031,5,1
0.42643229166666663,0.208984375,3,2
0.001314278361800758,0.4616773191150657,1,3
0.9770275297619048,0.015531994047619069,5,1
0.7444661458333333,0.3969029017857143,4,2
0.6685267857142857,0.3328683035714286,4,2
0.05922621772402814,0.001488049825032589,1,1
0.019543602353050638,0.9670635405040923,1,5
0.9647042410714286,0.009998139880952328,5,1
0.9847470238095238,0.9899553571428571,5,5
0.9635416666666666,0.07431175595238093,5,1
0.9808407738095238,0.01171875,5,1
0.9736328125,0.0070219494047618625,5,1
0.8550098964146206,0.18516867501395085,5,1
0.9908854166666666,0.013578869047619069,5,1
0.9934027535574776,0.0021329607282366547,5,1
0.9800037202380952,0.012555803571428603,5,1
0.9803757440476191,0.0002790178571429047,5,1
0.6447172619047619,0.7673921130952381,4,4
0.9651227678571429,0.03338913690476186,5,1
0.8764415922619048,0.04468936011904767,5,1
0.9498232886904762,0.024879092261904767,5,1
0.9859561011904762,0.006603422619047672,5,1
0.9800037202380952,0.17922247023809523,5,1
0.8331845783051993,0.24508923121861081,5,2
0.9978608630952381,0.006603422619047672,5,1
0.9661923363095238,0.19898623511904767,5,1
0.9855375744047619,0.0308314732142857,5,1
0.9800037202380952,0.0006510416666666297,5,1
0.9666170392717633,0.01999010358537945,5,1
0.9978608630952381,0.006603422619047672,5,1
0.6043991815476191,0.2691127232142857,4,2
0.9800098964146206,0.0006448654901414219,5,1
0.995436532156808,0.006051563081287181,5,1
0.8736979166666666,0.3152901785714286,5,2
0.9021112351190477,0.07259114583333337,5,1
0.9897693452380952,0.002790178571428603,5,1
0.012741815476190466,0.9976748511904762,1,5
0.8356646583193824,0.6122520083472842,5,4
0.9591703869047619,0.009579613095238138,5,1
0.5238095238095238,0.43452380952380953,3,3
0.04885918753487728,0.8067955743698847,1,5
0.7459542410714286,0.2942243303571429,4,2
0.8966703869047619,0.11374627976190477,5,1
0.9694940476190477,0.00520833333333337,5,1
0.9749007452101934,0.017658778599330405,5,1
0.9948846726190477,0.08100818452380953,5,1
0.9621465773809523,0.018508184523809534,5,1
0.18131510416666663,0.9957682291666666,1,5
0.9957217261904762,0.014694940476190466,5,1
0.9766090029761905,0.039760044642857095,5,1
0.9744047664460682,0.00267857596987775,5,1
0.0038132440476190688,0.9708891369047619,1,5
0.007638840448288664,0.9670635405040923,1,5
0.007952008928571397,0.9905598958333334,1,5
0.9810716084071568,0.002857344491141167,5,1
0.9944661458333334,0.004045758928571397,5,1
0.4838169642857143,0.020647321428571397,3,1
0.8770461309523809,0.3568638392857143,5,2
0.9521484375,0.034458705357142905,5,1
0.9811662946428571,0.01139322916666663,5,1
0.6295107886904762,0.48209635416666663,4,3
0.039109002976190466,0.9474981398809523,1,5
0.001815478006998661,0.9830059323992048,1,5
0.4853515625,0.4833984375,3,3
0.9978608630952381,0.0006510416666666297,5,1
0.9615420386904762,0.0012555803571429047,5,1
0.83203125,0.23195684523809523,5,2
0.1364397321428571,0.7846912202380952,1,4
0.32607886904761907,0.005766369047619069,2,1
0.9647042410714286,0.01595052083333337,5,1
0.9832738240559896,0.01470238821847103,5,1
0.9867931547619048,0.4045758928571429,5,3
0.9847005208333334,0.018089657738095233,5,1
0.9085751488095238,0.0006510416666666297,5,1
0.0027436755952381375,0.019577752976190466,1,1
0.9200613839285714,0.7451171875,5,4
0.9919084821428571,0.0006510416666666297,5,1
0.9800037202380952,0.13160342261904767,5,1
0.49275788806733634,0.5474206833612352,3,3
0.44215029761904767,0.2527901785714286,3,2
0.9540550595238095,0.04445684523809523,5,1
0.8896484375,0.2041015625,5,2
0.8669146583193824,0.3161210559663319,5,2
0.9865606398809523,0.005998883928571397,5,1
0.7784598214285714,0.19624255952380953,4,1
0.9618941910412848,0.023012362369874917,5,1
0.6432737622942244,0.5882738204229445,4,3
0.7895337059384301,0.030406770252046078,4,1
0.5458333151681083,0.44672620864141555,3,3
0.7297619410923549,0.01874996366954984,4,1
0.8485398065476191,0.14401971726190477,5,1
